IMPACT_METHOD,IMPACT_CATEGORY_UUID,IMPACT_CATEGORY,REFERENCE_UNIT,FLOW_UUID,FLOW,CAS_NUMBER,SUBCATEGORY,CATEGORY,UNIT,VALUE
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,c3859811-dabe-3872-858b-b31d30034785,"Nitrogen oxides, LV",011104-93-1,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,bbd941be-b497-35c1-83e4-d4e61e6b68f8,"Nitrogen dioxide, PT",010102-44-0,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,a88c4394-2987-3fff-a3a1-3edce42db93e,"Sulfur oxides, LU",,low population density,Emission to air,kg,0.0811
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,65e1e004-ceed-4b40-ab2b-5f34b07fdb99,Sulfur oxides,,low population density,Emission to air,kg,0.0811
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,eff17ba5-34bd-386a-9dbc-e45ce405c5a6,"Nitrogen dioxide, BG",010102-44-0,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,181e53cc-a335-36bd-8575-6544af073936,"Sulfur dioxide, BG",007446-09-5,low population density,Emission to air,kg,0.0811
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,a0460dfc-d386-30c5-a9bb-cec458480e80,"Sulfur dioxide, LT",007446-09-5,low population density,Emission to air,kg,0.0811
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,f23cd126-aa05-3ba6-b19d-2d0ace576570,"Sulfur dioxide, SI",007446-09-5,low population density,Emission to air,kg,0.0811
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,cedd4d97-bde7-3c1c-8ba9-87b9eaf0d7d2,"Sulfur oxides, DE",,low population density,Emission to air,kg,0.0811
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,dffc6457-db57-3d72-8534-fb1a1a81b7dd,"Sulfur dioxide, FR",007446-09-5,low population density,Emission to air,kg,0.0811
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,13783753-d980-3943-aa5f-492cc77dcf49,"Nitrogen oxides, BA",011104-93-1,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,f2b5a264-4c1a-352d-9655-fa31873c0e53,"Sulfur dioxide, ES",007446-09-5,low population density,Emission to air,kg,0.0811
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,04834996-6f9c-3fa9-888d-e0adc05d8fb1,"Sulfur dioxide, PT",007446-09-5,low population density,Emission to air,kg,0.0811
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,df64dff2-f546-3d7c-9f7f-29c7362ef648,"Sulfur oxides, SK",,low population density,Emission to air,kg,0.0811
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,a9101340-f2a6-389b-b025-de6615609208,"Nitrogen dioxide, MK",010102-44-0,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,57db6c9f-9285-3042-aeba-7c798fd1d398,"Sulfur dioxide, BY",007446-09-5,low population density,Emission to air,kg,0.0811
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,d0f4f59f-ed69-32fd-8cc7-1ec3bf8d400f,"Nitrogen dioxide, HR",010102-44-0,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,8fed6133-5f6c-3871-86f3-5f76f2b20290,"Nitrogen dioxide, PL",010102-44-0,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,32dd3350-c279-3d2b-b2e2-2f1f36e50ba3,"Nitrogen dioxide, DE",010102-44-0,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,594d8e60-521b-3f03-b860-7d697e544911,"Nitrogen oxides, ES",011104-93-1,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,46cfffa7-3f9f-33e1-9c0a-428752fa321b,"Sulfur dioxide, RO",007446-09-5,low population density,Emission to air,kg,0.0811
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,c718275a-a974-3d67-8384-c535159c962d,"Nitrogen oxides, CH",011104-93-1,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,f435618b-5e4c-31e0-8b48-9caa08c49ec9,"Nitrogen oxides, EE",011104-93-1,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,4224cb94-ade6-38cc-9775-df5bb4ce7e74,"Sulfur dioxide, UA",007446-09-5,low population density,Emission to air,kg,0.0811
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,27f7e693-5481-3fb9-95db-3da46aa1c112,"Nitrogen oxides, IT",011104-93-1,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,0a0b66cb-95ba-3e13-be5e-b1d19d82efc5,"Nitrogen dioxide, LV",010102-44-0,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,3c2fa55e-8544-3d15-aef7-c4982a4254fd,"Nitrogen dioxide, BE",010102-44-0,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,725f03bd-9a4f-3895-be51-34acdfd102d9,"Nitrogen dioxide, MD",010102-44-0,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,b8bf0cff-60cc-305d-bb4c-264496998f55,"Nitrogen dioxide, IT",010102-44-0,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,62b9e42d-c1c0-377e-b493-4662c0e34f43,"Sulfur oxides, IT",,low population density,Emission to air,kg,0.0811
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,31d6867a-7a42-35a4-9ce4-e95745b5912c,"Sulfur dioxide, EE",007446-09-5,low population density,Emission to air,kg,0.0811
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,f9335bd4-932f-36cb-8120-12912e5157b4,"Nitrogen dioxide, NL",010102-44-0,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,2b068a9e-ce33-3f8a-80ba-4d4ecb387ed8,"Sulfur dioxide, HR",007446-09-5,low population density,Emission to air,kg,0.0811
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,6858019a-fa74-3c67-a0fd-79222aa76903,"Sulfur dioxide, CZ",007446-09-5,low population density,Emission to air,kg,0.0811
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,feb6bbb6-34bd-3c46-b5f5-27272d4d37bd,"Nitrogen oxides, LT",011104-93-1,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,8390c45f-0839-370f-a996-eea21dbd31c1,"Nitrogen oxides, HR",011104-93-1,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,70b0bbb6-5af4-3759-baa0-061ae6c1b482,"Nitrogen dioxide, UA",010102-44-0,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,79e7c527-7b10-3d62-abe3-0bff1501f4bf,"Nitrogen oxides, AT",011104-93-1,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,aba08293-4045-36ff-b8b0-c990bc8d45b0,"Sulfur oxides, PT",,low population density,Emission to air,kg,0.0811
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,90ad3c2c-86d7-3692-8fc8-cc5d1b399ea2,"Nitrogen oxides, RO",011104-93-1,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,c7edeebc-27f6-3264-9438-73a366ba1113,"Sulfur dioxide, BA",007446-09-5,low population density,Emission to air,kg,0.0811
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,2bcf60c2-da0f-3392-a128-6ec7dbfd3410,"Sulfur dioxide, PL",007446-09-5,low population density,Emission to air,kg,0.0811
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,7ee7a570-6b87-36a5-961f-25c093a531d4,"Nitrogen dioxide, ES",010102-44-0,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,59373e5d-e714-3f61-bfe5-b131185fa3ec,"Nitrogen oxides, AL",011104-93-1,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,b848e8b7-42c4-3d08-8a84-59dc2fb1b509,"Nitrogen dioxide, GR",010102-44-0,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,02d80cde-1bc2-3179-92a9-605ca154f04d,"Sulfur dioxide, LV",007446-09-5,low population density,Emission to air,kg,0.0811
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,9d3d9560-ea78-3ae8-b0e7-d16c968372ce,"Sulfur dioxide, NO",007446-09-5,low population density,Emission to air,kg,0.0811
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,20d519e5-af9b-30bc-824f-3040ace127d6,"Sulfur dioxide, AT",007446-09-5,low population density,Emission to air,kg,0.0811
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,dbaca109-a78b-37fc-96c4-42425551a5f7,"Nitrogen oxides, MK",011104-93-1,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,f8ca68f5-4866-3ae1-85b6-42f5f00542ed,"Nitrogen dioxide, RO",010102-44-0,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,80f60ab9-c98a-3d66-8e5d-faff4c667b78,"Nitrogen dioxide, CZ",010102-44-0,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,89f39962-ea46-3284-8713-d3e4e957f201,"Nitrogen oxides, GR",011104-93-1,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,c3818498-b77a-3eb4-ab68-2bf1507750b9,"Nitrogen dioxide, LT",010102-44-0,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,ee58dbb5-f7f6-3bf6-966a-4d01013f7dd1,"Nitrogen dioxide, EE",010102-44-0,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,3da422d6-837a-3725-a942-32a2392e2374,"Nitrogen oxides, RU",011104-93-1,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,a98ec723-1818-3221-95ba-686dd8278e78,"Nitrogen dioxide, BA",010102-44-0,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,60d66b82-0ad0-319d-abe3-0aa5ae13286f,"Nitrogen dioxide, IE",010102-44-0,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,b9c8f5ad-c83d-30ee-9116-10105f064144,"Sulfur oxides, NL",,low population density,Emission to air,kg,0.0811
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,56fda18e-fea5-3e8e-a3ab-c4f58e5f4843,"Sulfur oxides, NO",,low population density,Emission to air,kg,0.0811
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,7b4c1d16-9ce7-38bf-bdb8-900a770df81e,"Sulfur oxides, CZ",,low population density,Emission to air,kg,0.0811
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,150c8f2a-24d2-3b27-95a1-19bada452489,"Nitrogen dioxide, CS",010102-44-0,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,06468714-25a1-35ef-9a3a-fcd8c81ddc36,"Nitrogen dioxide, AT",010102-44-0,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,7b628df9-0eb6-3d0b-b691-55b598bbd5a6,"Sulfur oxides, CS",,low population density,Emission to air,kg,0.0811
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,5c002227-27e6-35bc-a0c7-147081286e96,"Sulfur oxides, DK",,low population density,Emission to air,kg,0.0811
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,d261a92d-3cb9-317b-aa63-3957de922499,"Nitrogen oxides, IE",011104-93-1,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,d155142a-41ee-3ff5-a65a-e8b9dba1e1ee,"Sulfur dioxide, IT",007446-09-5,low population density,Emission to air,kg,0.0811
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,490ce7c5-7683-3102-8291-e5df95488d61,"Sulfur oxides, EE",,low population density,Emission to air,kg,0.0811
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,90b83800-e207-38d7-a917-0af3ae3d3797,"Nitrogen oxides, DK",011104-93-1,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,e4d3a62b-fb05-3713-b468-53e1199a5123,"Nitrogen dioxide, SK",010102-44-0,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,180bd292-17bc-3197-861f-915abecdb343,"Nitrogen dioxide, SI",010102-44-0,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,2bae476e-9a2c-3cc2-957e-fb92ef782224,"Sulfur oxides, LV",,low population density,Emission to air,kg,0.0811
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,61b53f4c-82fc-391f-a798-5875c0f73300,"Sulfur oxides, GR",,low population density,Emission to air,kg,0.0811
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,a856e4e1-e4b5-3a8d-ac7e-8a8508c2dcbb,"Sulfur dioxide, CS",007446-09-5,low population density,Emission to air,kg,0.0811
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,1fe96e62-9f19-3614-970c-c8159e20a01d,"Sulfur oxides, BG",,low population density,Emission to air,kg,0.0811
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,4d8869e5-264f-3b13-b3f6-645a29427235,"Sulfur dioxide, RU",007446-09-5,low population density,Emission to air,kg,0.0811
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,f28ef757-a7d1-3401-96d1-3b087b3693cb,"Sulfur dioxide, CH",007446-09-5,low population density,Emission to air,kg,0.0811
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,93ab130d-57b1-399f-accc-28e67a18c17e,"Nitrogen oxides, SE",011104-93-1,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,0d79e6aa-4a15-324f-ae10-5815c8bc7d8e,"Nitrogen dioxide, DK",010102-44-0,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,0eea3414-bf3a-3384-bc4d-b6464c4f3da1,"Nitrogen oxides, CS",011104-93-1,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,cc3dc61a-9732-3b16-b377-5408f1b80f68,"Sulfur oxides, IE",,low population density,Emission to air,kg,0.0811
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,8605eceb-1b9f-3e7a-b4f0-3dcd321edc8d,"Sulfur oxides, GB",,low population density,Emission to air,kg,0.0811
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,de2562a5-6919-391c-be52-d5fa5bc75899,"Sulfur dioxide, DE",007446-09-5,low population density,Emission to air,kg,0.0811
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,df393cea-2052-325b-ad02-e9fa86aa7215,"Nitrogen oxides, LU",011104-93-1,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,4ae473a3-05c7-3250-9c81-32496afae6d8,"Sulfur oxides, RO",,low population density,Emission to air,kg,0.0811
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,0a461699-1d65-3de1-aeb1-c48e8a0fda87,"Sulfur dioxide, BE",007446-09-5,low population density,Emission to air,kg,0.0811
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,c02ed713-880f-383a-afec-2c451ea45bff,"Sulfur oxides, BE",,low population density,Emission to air,kg,0.0811
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,46c2350f-9099-3b63-a9d1-fecb3d4c4761,"Sulfur oxides, CH",,low population density,Emission to air,kg,0.0811
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,3cef6a71-b94c-3885-8f25-9a47e4ef707a,"Nitrogen dioxide, AL",010102-44-0,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,f82e1f21-5476-3381-893f-c9ec47b13cf9,"Sulfur oxides, BY",,low population density,Emission to air,kg,0.0811
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,6fcec775-0a27-3db5-b53e-f59417fbdb95,"Sulfur dioxide, HU",007446-09-5,low population density,Emission to air,kg,0.0811
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,d6e01f63-c11c-3685-af4e-c8f2c18a2cfc,"Sulfur dioxide, DK",007446-09-5,low population density,Emission to air,kg,0.0811
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,e2fb4d0f-358d-36c1-a602-0318134c72b0,"Sulfur dioxide, MD",007446-09-5,low population density,Emission to air,kg,0.0811
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,d0da8bfb-6bc3-3406-9b0f-7c0d9c95f93e,"Nitrogen dioxide, NO",010102-44-0,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,ddd8c3e6-24d3-3760-b0e8-c300a6a59bc5,"Nitrogen oxides, SK",011104-93-1,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,40f1c3d5-3ac4-3a6c-b4ba-57523d0bfc51,"Sulfur oxides, PL",,low population density,Emission to air,kg,0.0811
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,2bc2c8b8-33c2-3aff-929a-0018a543b225,"Sulfur oxides, BA",,low population density,Emission to air,kg,0.0811
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,a6796108-9fdf-3c67-8eef-fd9e77858fdb,"Nitrogen dioxide, FR",010102-44-0,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,018069ac-b200-33d2-bfe9-bd4b80bd1dde,"Sulfur oxides, SE",,low population density,Emission to air,kg,0.0811
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,5e2ed493-0e12-37d6-b4e5-6565b27d4a4b,"Nitrogen dioxide, HU",010102-44-0,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,186ee3e8-3ca6-380c-b9c7-527e2ea83c63,"Sulfur oxides, FR",,low population density,Emission to air,kg,0.0811
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,4f86cbdc-2dc9-3db5-96fa-0fbdcddcae35,"Nitrogen dioxide, LU",010102-44-0,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,ae05e558-9257-3776-8e43-162871f42e84,"Sulfur oxides, SI",,low population density,Emission to air,kg,0.0811
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,62119d44-2cd8-3cdd-9a84-e97b53d6e00b,"Nitrogen dioxide, RU",010102-44-0,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,df73b183-f5dd-3824-9145-4bd946d5e844,"Nitrogen oxides, PT",011104-93-1,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,c8d7c9ff-60c3-3327-a26e-d0f088659361,"Sulfur oxides, HR",,low population density,Emission to air,kg,0.0811
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,b31216a0-7868-4dd4-b178-9ab1cbfcfeb5,"VOC, volatile organic compounds, unspecified origin",,low population density,Emission to air,kg,0.235
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,33b38ccb-593b-4b11-b965-10d747ba3556,"NMVOC, non-methane volatile organic compounds, unspecified origin",,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,bd5b337a-9db1-3077-9278-ab8c0a6c46fd,"Methane, land transformation",000074-82-8,low population density,Emission to air,kg,0.0101
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,77357947-ccc5-438e-9996-95e65e1e1bce,Nitrogen oxides,,low population density,Emission to air,kg,1
EN 15804 +A2 Method,e4c0092c-5ab4-3dc7-a219-527907e8a1ea,Photochemical ozone formation,kg NMVOC eq,0f907765-2a94-48a8-8978-55a2757d3e24,Propionic acid,,low population density,Emission to air,kg,0.253
