IMPACT_METHOD,IMPACT_CATEGORY_UUID,IMPACT_CATEGORY,REFERENCE_UNIT,FLOW_UUID,FLOW,CAS_NUMBER,SUBCATEGORY,CATEGORY,UNIT,VALUE
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,8a970585-5ce2-4226-b60d-df1c34649a56,Butadiene,000106-99-0,low population density,Emission to air,kg,1.44
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,fc9f9a81-c4b9-4dce-bc20-9f04e05ca2f1,Acetaldehyde,,low population density,Emission to air,kg,1.08
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,1a796dc4-5dcb-40da-a609-3a5a40655fad,Cumene,,low population density,Emission to air,kg,0.845
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,d7c40d17-3e65-44a4-9641-fcdd024df366,Isopropyl acetate,000108-21-4,low population density,Emission to air,kg,0.356
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,78c3efe4-421c-4d30-82e4-b97ac5124993,Sulfur dioxide,,low population density,Emission to air,kg,0.0811
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,fa5512cf-04a2-4014-8e96-d3e2d137f0df,Butane,,low population density,Emission to air,kg,0.595
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,c2ad287c-6114-4a34-807a-b2353844dd3f,Cyclohexanone,000108-94-1,low population density,Emission to air,kg,0.505
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,76e532b3-25c7-487e-894c-5bf306cdd012,2-Methyl-1-propanol,,low population density,Emission to air,kg,0.608
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,77f17646-cede-4a49-99dd-55950098b077,Toluene,,low population density,Emission to air,kg,1.08
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,6b491a9d-285a-4dce-aef6-a5a6e51c713e,"Benzene, 1,2,4-trimethyl-",000095-63-6,low population density,Emission to air,kg,2.16
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,41067ac7-bf36-47ef-a19f-683d9b758a28,Hexane,,low population density,Emission to air,kg,0.814
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,c798efdf-58b8-4868-9c90-a452248dce85,Nonane,000111-84-2,low population density,Emission to air,kg,0.699
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,fcc4b429-e76d-4a56-9683-27a77e6437c9,"Toluene, 3,5-diethyl-",002050-24-0,low population density,Emission to air,kg,2.19
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,e0994a6e-9a9f-4a17-9f02-d85937d01028,Sulfur monoxide,,low population density,Emission to air,kg,0.0811
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,0d3ccb17-b3fe-4c08-b7cb-458ed3ababf1,Ethanol,,low population density,Emission to air,kg,0.674
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,49d04b62-aa23-43a4-a29c-2ad3b10271c2,Propylene glycol,000057-55-6,low population density,Emission to air,kg,0.772
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,e96f2f43-b816-4a9d-87b3-119778369a45,2-Hexanone,000591-78-6,low population density,Emission to air,kg,0.966
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,2f052025-4072-4d8e-b22d-68d50bfb260c,Pentane,,low population density,Emission to air,kg,0.667
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,e64254e3-07d3-4330-b6de-6a858f108124,Ethyne,,low population density,Emission to air,kg,0.144
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,edd62398-8916-4183-9615-65afce26518a,t-Butyl methyl ether,001634-04-4,low population density,Emission to air,kg,0.296
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,963be8ca-e43d-4f8d-a97b-d8982035ffbc,Propanal,,low population density,Emission to air,kg,1.35
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,1d2439de-751b-469a-ba3e-fda8fe9802b2,Methanol,,low population density,Emission to air,kg,0.236
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,3b5e692a-e862-4571-9d14-a856097468ca,"Ethanol, 2-butoxy-",000111-76-2,low population density,Emission to air,kg,0.816
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,bf633941-aa40-4c37-b361-b5cbfb1089f5,Isoprene,,low population density,Emission to air,kg,1.84
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,fa9b9736-6de8-4bd6-ba22-1bd78c798373,Chloroform,,low population density,Emission to air,kg,0.0389
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,2813518d-c4a8-4a8d-9542-f1882ec27c1c,Benzaldehyde,,low population density,Emission to air,kg,-0.155
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,99585564-bfce-4845-9aaa-2f24b8f26a41,"Ethane, 1,1,1-trichloro-, HCFC-140",,low population density,Emission to air,kg,0.0152
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,17ab0ec3-6165-4b0d-aa90-165f6b7cd6cd,Decane,000124-18-5,low population density,Emission to air,kg,0.649
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,98f28ebe-22c0-4d0b-a2a2-2fcf910a91dd,Diethyl ether,000060-29-7,low population density,Emission to air,kg,0.752
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,099b36ab-4c03-4587-87f4-2f81e337afb8,"Carbon monoxide, fossil",,low population density,Emission to air,kg,0.0456
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,ccfea48e-0aec-4573-8ed1-fb7c0f1b14ae,1-Pentene,000109-67-1,low population density,Emission to air,kg,1.65
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,5c91a905-8d1d-4b84-b207-9b6332b4425e,Butyl acetate,000123-86-4,low population density,Emission to air,kg,0.454
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,20408dd0-8534-11e0-9d78-0800200c9a66,Methane,000074-82-8,low population density,Emission to air,kg,0.0101
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,ae95b686-e862-4970-8316-6cdaeb7f3527,Propylene glycol methyl ether,000107-98-2,low population density,Emission to air,kg,0.6
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,e7f7fd97-a1c8-4be9-8a21-68ef06437d20,Formic acid,,low population density,Emission to air,kg,0.0541
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,5e883a00-04e6-4d96-8dce-12d7117c6635,Benzene,,low population density,Emission to air,kg,0.368
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,22698b26-ab11-43eb-a48f-3e46863555cc,"Ethene, trichloro-",000079-01-6,low population density,Emission to air,kg,0.549
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,754028fd-e650-4804-922e-694a764ba578,"Ethene, tetrachloro-",,low population density,Emission to air,kg,0.049
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,57bdb443-d4a6-423d-8024-959b8261d02e,"Methane, non-fossil",,low population density,Emission to air,kg,0.0101
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,5933e933-9eaf-4f97-ae63-5eb1eea95e53,Ethyl acetate,000141-78-6,low population density,Emission to air,kg,0.353
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,29bfab29-0ad0-47da-b5b9-a76328ba5a64,Propanol,,low population density,Emission to air,kg,0.948
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,92259b90-6f92-42ec-b3f2-30775167aff7,o-Xylene,000095-47-6,low population density,Emission to air,kg,1.78
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,0aa4a379-3db3-4aad-950c-1bc4a58c6519,1-Butene,000106-98-9,low population density,Emission to air,kg,1.82
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,9beb60a3-3a8c-4345-9a0e-107eec2f709f,Propane,,low population density,Emission to air,kg,0.297
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,c5cc0625-6e01-4639-b053-5d1d9d22a53c,Acetic acid,,low population density,Emission to air,kg,0.164
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,ba38866f-4480-48a7-9e22-92a16fc3e9c5,Methyl acetate,000079-20-9,low population density,Emission to air,kg,0.0997
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,87f683ed-44ae-41a6-b4bc-230622f8cfef,Ethene,,low population density,Emission to air,kg,1.69
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,8ed0dd8d-64b5-44ed-924e-ee883e3bf19e,1-Hexene,000592-41-6,low population density,Emission to air,kg,1.48
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,d24f41d7-279e-4f5a-9ac9-00f726dc3bcc,m-Xylene,,low population density,Emission to air,kg,1.87
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,50cbb355-9a33-4e15-986a-c95c40931638,Dimethyl ether,000115-10-6,low population density,Emission to air,kg,0.319
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,54b35742-21ff-4454-8a3d-f31577e308b3,Methyl ethyl ketone,,low population density,Emission to air,kg,0.63
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,b821ad93-ba6a-4d74-b6ae-ca12cd9563d7,"Carbon monoxide, non-fossil",,low population density,Emission to air,kg,0.0456
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,7a2d7097-20c4-4b5f-b2ee-bcfc2ba1378f,Acetone,,low population density,Emission to air,kg,0.159
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,f4cf1743-b13f-437d-89af-0ca0cab4590f,Isobutyraldehyde,000078-84-2,low population density,Emission to air,kg,0.868
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,70ef743b-3ed5-4a6d-b192-fb6d62378555,"Methane, fossil",,low population density,Emission to air,kg,0.0101
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,8d50d9ce-3284-4a1e-ab89-2a7a931b110d,3-Methyl-1-butanol,000123-51-3,low population density,Emission to air,kg,0.731
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,3ebae152-62cf-3a28-a47f-9ca2a7a333a7,"Methane, dimethoxy-",000109-87-5,indoor,Emission to air,kg,0.277
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,f5936aab-5e0b-3d3b-b605-c72078038ebf,p-Xylene,000106-42-3,indoor,Emission to air,kg,1.71
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,2e5e65e9-67b9-3a73-83e4-d487b186d8d9,Butadiene,000106-99-0,indoor,Emission to air,kg,1.44
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,ee6bf285-eb89-319f-a1c1-9045e851cd46,Ethylene glycol,000107-21-1,indoor,Emission to air,kg,0.63
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,43ca56d1-87c6-3605-a6c2-55d292e3e51f,Isoprene,000078-79-5,indoor,Emission to air,kg,1.84
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,852c4eea-96e6-30f0-9e5b-203e1c822030,Propyl acetate,000109-60-4,indoor,Emission to air,kg,0.476
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,ea1aa416-24a6-3070-b684-38feb5492ccc,1-Propanol,000071-23-8,indoor,Emission to air,kg,0.948
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,78d778f3-271d-367a-bbc2-db3c85f6b0d8,Benzaldehyde,000100-52-7,indoor,Emission to air,kg,-0.155
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,0ea9b371-2c9a-3847-a7e1-160f4c44fee4,2-Methyl-2-butanol,000075-85-4,indoor,Emission to air,kg,0.385
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,173b468a-3c3e-3981-a083-2f49e33787f9,3-Pentanone,000096-22-0,indoor,Emission to air,kg,0.699
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,34507fb8-65d9-3149-b6e8-d17f91409ac9,Propene,000115-07-1,indoor,Emission to air,kg,1.9
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,e97ec376-5436-35b7-a1d5-cd18999e7b0b,Heptane,000142-82-5,indoor,Emission to air,kg,0.834
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,5ffc1e31-2eb1-3cbc-b428-0f9d57af2d70,Benzene,000071-43-2,indoor,Emission to air,kg,0.368
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,65cf903d-262a-38ab-9084-d9638da50ebf,Isopropyl acetate,000108-21-4,indoor,Emission to air,kg,0.356
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,0758fd39-21c0-3f92-bcbc-2f7ff3fc3a25,Diethyl ether,000060-29-7,indoor,Emission to air,kg,0.752
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,59c6b3ad-7ded-39fa-90fe-0087cb3660a4,4-Hydroxy-4-methyl-2-pentanone,000123-42-2,indoor,Emission to air,kg,0.519
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,eb1a4e44-4c66-35eb-9f9d-5dd25ad0a02d,o-Xylene,000095-47-6,indoor,Emission to air,kg,1.78
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,99011daf-eb19-37ce-9c0e-651b6b62adaa,"Ethene, tetrachloro-",000127-18-4,indoor,Emission to air,kg,0.049
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,eba260c0-c5b5-3eba-8634-c36917f11ae9,"Ethanol, 2-butoxy-",000111-76-2,indoor,Emission to air,kg,0.816
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,16210d98-77fb-31c0-88b5-1659c4e6434c,N-octane,000111-65-9,indoor,Emission to air,kg,0.765
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,cd03cf82-d130-33eb-927c-db747ce6f1d9,Toluene,000108-88-3,indoor,Emission to air,kg,1.08
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,5d55dda5-a42b-3238-8309-4c83ced051d3,Propylene glycol,000057-55-6,indoor,Emission to air,kg,0.772
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,668b5f8b-d534-3c82-986e-fbf7b3cdde0b,"Benzene, 1,3,5-trimethyl-",000108-67-8,indoor,Emission to air,kg,2.33
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,62b909fa-e68f-3e06-a207-981e312d3094,Propionic acid,000079-09-4,indoor,Emission to air,kg,0.253
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,ef3ec802-2d73-3f04-8dad-bc32d0a03eea,3-Pentanol,000584-02-1,indoor,Emission to air,kg,1.01
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,772ec94e-900d-3303-ad15-c04dd2578d2b,Acetone,000067-64-1,indoor,Emission to air,kg,0.159
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,a93b9ed6-405e-3c97-840f-53427af913e8,"Methane, dichloro-, HCC-30",000075-09-2,indoor,Emission to air,kg,0.115
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,c62f144c-55e4-380c-ae21-e059ba49ca21,Isobutene,000115-11-7,indoor,Emission to air,kg,1.06
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,7e23f4e8-1575-396a-be61-35a1847ffebe,4-Methyl-2-pentanone,000108-10-1,indoor,Emission to air,kg,0.828
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,794caf8b-0d37-3762-8357-ae0e05cc2938,Propanal,000123-38-6,indoor,Emission to air,kg,1.35
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,e43bdf20-94d3-3714-b444-6d6d5adb4c2c,Cyclohexane,000110-82-7,indoor,Emission to air,kg,0.49
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,45b4e3cd-ee3a-3fba-97f9-85be8efb5601,2-Butanol,000078-92-2,indoor,Emission to air,kg,0.676
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,4a749402-133c-3dfe-bd3b-60060a81bb72,Hexane,000110-54-3,indoor,Emission to air,kg,0.814
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,f375005a-03a4-3497-8cdd-a248bae61fcd,"3,3-Dimethyl-2-butanone",000075-97-8,indoor,Emission to air,kg,0.546
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,77d06311-6c92-3e52-9f7b-6182d68be251,3-Methyl-1-butanol,000123-51-3,indoor,Emission to air,kg,0.731
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,5dacf573-9f72-3b2c-8e0a-889058aa2d79,2-Pentanone,000107-87-9,indoor,Emission to air,kg,0.926
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,58f86d12-b811-3ca0-9c2d-83559bcc4ca3,Acetic acid,000064-19-7,indoor,Emission to air,kg,0.164
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,6abf9e1a-c33e-49ae-aeae-ab84cee7d2ab,Dimethyl ether,000115-10-6,indoor,Emission to air,kg,0.319
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,aa46ed7d-4bf8-36f6-8bdd-c14e12be0078,Methyl acetate,000079-20-9,indoor,Emission to air,kg,0.0997
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,103afa13-5b3a-30c3-88d3-8594ded2d79d,"Ethene, dichloro- (trans)",000156-60-5,indoor,Emission to air,kg,0.662
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,77486b49-518e-3a60-a78e-62f88fe737b7,t-Butyl methyl ether,001634-04-4,indoor,Emission to air,kg,0.296
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,4be2783f-31d7-376d-b01f-612dad0cc7ee,"Ethanol, 2-ethoxy-",000110-80-5,indoor,Emission to air,kg,0.652
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,9ff6b755-dc6d-41b1-b9a3-08db6bad381f,"Toluene, 3,5-diethyl-",002050-24-0,indoor,Emission to air,kg,2.19
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,9a509b8f-c2a6-33df-8170-b62dcb6fb949,Methanol,000067-56-1,indoor,Emission to air,kg,0.236
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,9f0196c4-8f8e-36dc-920f-8d052b372f2a,Isobutyraldehyde,000078-84-2,indoor,Emission to air,kg,0.868
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,939c30c6-f6bb-30ff-be56-6fa213416cad,Pentanal,000110-62-3,indoor,Emission to air,kg,1.29
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,508f6f4a-2420-3646-a5bc-65175881baf2,Methyl ethyl ketone,000078-93-3,indoor,Emission to air,kg,0.63
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,3850502e-8067-3b7d-888e-8932d1ec5891,Methyl formate,000107-31-3,indoor,Emission to air,kg,0.0456
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,fddc0a18-cf8f-384c-8b8a-558ed4d4bae1,Decane,000124-18-5,indoor,Emission to air,kg,0.649
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,194d7081-d8c8-3467-b3cb-3845e697ff37,Cumene,000098-82-8,indoor,Emission to air,kg,0.845
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,f25df531-a2c6-3a1c-b997-06a802880d1a,Styrene,000100-42-5,indoor,Emission to air,kg,0.24
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,759040bc-32a2-3250-8900-c49444e1c619,"Benzene, 1,2,4-trimethyl-",000095-63-6,indoor,Emission to air,kg,2.16
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,a948693d-2010-39c2-9cd1-b9844754fdb0,2-Methyl-1-propanol,000078-83-1,indoor,Emission to air,kg,0.608
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,a86d9871-4454-3417-ab6c-acfd52430b7c,2-Propanol,000067-63-0,indoor,Emission to air,kg,0.318
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,0102958d-e9b8-30b2-b1b6-3b10ddba458f,Cyclohexanone,000108-94-1,indoor,Emission to air,kg,0.505
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,6ade9b20-ae7d-3093-8c3a-698ced281bb2,Ethyl acetate,000141-78-6,indoor,Emission to air,kg,0.353
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,1119e45c-6707-3b66-af94-f60114491671,N-propylbenzene,000103-65-1,indoor,Emission to air,kg,1.07
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,393d37ed-d04b-3646-9e78-c0dac922861e,t-Butyl acetate,000540-88-5,indoor,Emission to air,kg,0.0895
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,ac624a56-94d7-3ada-a23d-39fb154173ee,Formic acid,000064-18-6,indoor,Emission to air,kg,0.0541
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,756db068-d8ff-3c5f-badc-e430dbd82a7d,1-Butanol,000071-36-3,indoor,Emission to air,kg,1.05
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,4b853dc5-1751-31f3-9078-65045a146737,Diisopropyl ether,000108-20-3,indoor,Emission to air,kg,0.672
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,45d459a5-33fc-37fa-bcfa-16cc05ebe2b1,"Methane, monochloro-, R-40",000074-87-3,indoor,Emission to air,kg,0.00845
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,71353ebf-383b-33fa-9349-8bfa0df61801,Pentane,000109-66-0,indoor,Emission to air,kg,0.667
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,629becfa-af05-3a08-89c3-3aa848878560,Butanal,000123-72-8,indoor,Emission to air,kg,1.34
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,e75fd2b7-41a0-39e7-9784-82c545512033,s-Butyl acetate,000105-46-4,indoor,Emission to air,kg,0.465
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,839f05a3-29ee-3af9-aaf9-f8d6409fc223,Acetaldehyde,000075-07-0,indoor,Emission to air,kg,1.08
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,dc01172a-4aba-3b14-8c6f-92b0e8f456a6,Chloroform,000067-66-3,indoor,Emission to air,kg,0.0389
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,7b44cf6c-867f-34a0-b632-024664899e21,"Methane, biogenic",000074-82-8,indoor,Emission to air,kg,0.0101
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,81e83866-4864-3ab6-9b12-004947235518,1-Hexene,000592-41-6,indoor,Emission to air,kg,1.48
Environmental Prices,7412244a-6163-3919-9ea1-06d18076db43,Photochemical oxidant formation,kg NMVOC,301da838-ffba-34a9-bf88-d8f7a3747d30,"2-Butanone, 3-methyl-",000563-80-4,indoor,Emission to air,kg,0.615
